class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.203057617,0.360839218,0.278060496,0.999999523,0.191403866,0.361746907,0.308246762,0.999999344,0.191928089,0.362151116,0.308165282,0.999999225,0.192454666,0.362828076,0.308016092,0.999999106,0.187396765,0.37003392,0.275749147,0.999999583,0.185109437,0.376519769,0.27569741,0.999999702,0.182727456,0.384183586,0.275622576,0.999999702,0.193422154,0.396739662,0.42576614,0.999999225,0.180980846,0.427565604,0.282841235,0.999999762,0.217009038,0.377980143,0.318353951,0.999997258,0.212884113,0.386046052,0.273757219,0.999999225,0.287156731,0.437470317,0.439602792,0.999969721,0.205472112,0.523362994,0.181390062,0.999999762,0.392821014,0.518528044,0.435804456,0.226914123,0.278430402,0.664859354,0.022528166,0.992921591,0.507993817,0.576224029,0.360732883,0.316940427,0.379917175,0.771066308,-0.185789213,0.988378167,0.5439924,0.59752202,0.348025471,0.287219137,0.411608934,0.815906584,-0.219086334,0.979337752,0.544234931,0.599166632,0.3228755,0.279326409,0.419731289,0.792178214,-0.212286562,0.978911459,0.529608369,0.596901953,0.346089244,0.272497028,0.410820335,0.771134973,-0.184222922,0.974141419,0.466732353,0.499376953,0.092753321,0.999997139,0.414474577,0.563211858,-0.093053862,0.999998331,0.645324647,0.321813464,-0.089541748,0.924511194,0.538651764,0.418005675,-0.216094092,0.998026669,0.647130013,0.683328211,-0.040917359,0.92972064,0.590745687,0.802834928,-0.24015823,0.997526288,0.630501449,0.731041729,-0.034180693,0.932534337,0.577761889,0.845852077,-0.236775726,0.992096007,0.73219496,0.785198569,-0.050978236,0.937859833,0.678243756,0.920278549,-0.255922258,0.992562532
0,0.203094125,0.360877246,0.276209682,0.999999583,0.191628605,0.361591786,0.307396501,0.999999404,0.192254171,0.361833364,0.307309359,0.999999285,0.192885071,0.362335056,0.307148933,0.999999166,0.187419236,0.370034397,0.27583611,0.999999583,0.185110971,0.376556695,0.275771052,0.999999702,0.182727322,0.384290308,0.27569598,0.999999702,0.194048345,0.395734131,0.432831526,0.999999285,0.181042463,0.42733556,0.289645195,0.999999762,0.217001602,0.378011346,0.317250282,0.999997437,0.212876037,0.38652885,0.273896724,0.999999285,0.287927359,0.43757388,0.445671797,0.999971747,0.205464453,0.523354292,0.186951071,0.999999762,0.393083632,0.519235909,0.438933283,0.224567547,0.278249651,0.664852858,0.026343694,0.992894948,0.509967446,0.587610185,0.358295321,0.307317138,0.38005805,0.769869089,-0.183454186,0.987998784,0.550309181,0.601945281,0.343670726,0.278126091,0.41155529,0.815631926,-0.217604548,0.978921592,0.544409454,0.602798045,0.318473518,0.270640284,0.41973716,0.791616678,-0.211388111,0.978516042,0.532718778,0.617381513,0.343346775,0.264968127,0.410865724,0.768681109,-0.18209067,0.973761022,0.469051361,0.505337954,0.092010245,0.999997318,0.415059805,0.573105872,-0.092328377,0.999998391,0.643855035,0.321645588,-0.105838731,0.928385019,0.5196594,0.411754727,-0.22578387,0.997986317,0.646808147,0.682297289,-0.062811121,0.930318296,0.5904392,0.803299963,-0.246258527,0.997440815,0.630003214,0.727727354,-0.056169044,0.932725668,0.577562094,0.846775472,-0.243127987,0.991903067,0.731863678,0.785119832,-0.07889311,0.937643349,0.678310513,0.919036686,-0.268843949,0.992382228
0,0.203401834,0.361016303,0.275184184,0.999999583,0.192185894,0.361437112,0.307777613,0.999999464,0.192958325,0.361516535,0.30768472,0.999999344,0.193751082,0.361853629,0.307514369,0.999999225,0.187596664,0.370041877,0.276475579,0.999999583,0.185199127,0.376636952,0.276400477,0.999999702,0.182776988,0.384554356,0.27632001,0.999999702,0.195259035,0.394473851,0.437870324,0.999999344,0.181150109,0.427337468,0.293324649,0.999999762,0.21718955,0.378086001,0.317499846,0.999997556,0.212954968,0.387118042,0.274581432,0.999999344,0.288984179,0.437435597,0.451108992,0.999973297,0.20497568,0.523246229,0.189233139,0.999999762,0.393470705,0.518751264,0.443809569,0.219419256,0.278192431,0.665267348,0.025619233,0.992663741,0.510839522,0.589806855,0.357940078,0.296641469,0.380127549,0.769843876,-0.184571743,0.987332702,0.55510205,0.600093782,0.342646629,0.268816859,0.411297083,0.81566906,-0.219860703,0.978184044,0.547471166,0.60180378,0.316759467,0.261744529,0.419653833,0.790787697,-0.214260936,0.977807283,0.534811318,0.618557334,0.342625052,0.257051885,0.410868585,0.766834438,-0.183536142,0.97302264,0.470373631,0.509015858,0.090316467,0.999997437,0.416033983,0.579297125,-0.090671949,0.99999845,0.642076731,0.321528465,-0.116707489,0.93211633,0.513641953,0.411172509,-0.236160159,0.997912288,0.645634353,0.681929827,-0.07737612,0.929988623,0.590482116,0.802507818,-0.25847733,0.997288227,0.629626632,0.723612666,-0.07108362,0.931756616,0.577197254,0.846918523,-0.255581915,0.991484702,0.731226623,0.781852543,-0.096452534,0.936675489,0.67921102,0.91811347,-0.285699964,0.992049336
0,0.203305691,0.360734642,0.277919441,0.999999583,0.192110002,0.360462576,0.312126637,0.999999523,0.19293417,0.36041224,0.312023699,0.999999404,0.193746775,0.360662192,0.311825424,0.999999285,0.187445462,0.369395286,0.280999571,0.999999583,0.185065284,0.376069278,0.28091681,0.999999702,0.182653755,0.38403514,0.280830592,0.999999702,0.195423588,0.392961144,0.442123175,0.999999404,0.181110516,0.426616281,0.298244923,0.999999762,0.217106268,0.377757341,0.321236074,0.999997675,0.212783054,0.387036771,0.278874457,0.999999404,0.289297879,0.437609583,0.456151247,0.999974549,0.204425782,0.523227453,0.189570606,0.999999762,0.393678397,0.51512903,0.453523397,0.214170218,0.278136432,0.665922582,0.032586079,0.992628694,0.511723042,0.579946041,0.364424467,0.285049349,0.380138993,0.769951582,-0.179137796,0.986878753,0.553735137,0.591177046,0.349091589,0.258675247,0.411100954,0.815890133,-0.213136718,0.977719367,0.551236451,0.596688032,0.321671575,0.252086699,0.419656098,0.790822208,-0.209274486,0.977381527,0.536890149,0.609562755,0.348509729,0.248104423,0.410884857,0.766843617,-0.178405672,0.972585678,0.470203489,0.514240026,0.08816687,0.999997497,0.415666908,0.585137308,-0.088559404,0.99999845,0.640366018,0.319929689,-0.1060258,0.934142768,0.513136804,0.411307067,-0.231780171,0.997813344,0.640940189,0.681722939,-0.082565852,0.92724371,0.590290546,0.801957846,-0.26348272,0.99707669,0.628487349,0.722985029,-0.078204036,0.92863369,0.576826632,0.847339571,-0.261730492,0.990999758,0.729009569,0.777850151,-0.101254985,0.933426201,0.681132078,0.916697145,-0.291326225,0.991481125
0,0.203302413,0.360538274,0.27719155,0.999999583,0.192117974,0.359844685,0.311355591,0.999999583,0.192998618,0.359633833,0.311244816,0.999999464,0.193928227,0.359760344,0.311039031,0.999999344,0.187430963,0.369246274,0.280437618,0.999999583,0.185053319,0.376024902,0.280361414,0.999999762,0.182639271,0.384036899,0.280281723,0.999999762,0.196058303,0.390856564,0.441060364,0.999999464,0.18111147,0.426554322,0.298877627,0.999999762,0.217101008,0.377303481,0.320672303,0.999997854,0.212774962,0.387011826,0.278694838,0.999999464,0.29113397,0.437145531,0.460237354,0.99997586,0.204195067,0.523217678,0.187749237,0.999999762,0.394003004,0.512058318,0.46266827,0.207962438,0.278159827,0.666662991,0.039902057,0.992628872,0.512625575,0.567775428,0.368977219,0.274042577,0.380252987,0.7700966,-0.165419459,0.986457109,0.553904891,0.568271995,0.353712291,0.249253437,0.411091179,0.816023886,-0.198425651,0.977238595,0.55629313,0.574364781,0.324148417,0.243096501,0.41966176,0.790857375,-0.195410192,0.976926208,0.537116826,0.596254289,0.352124602,0.239542782,0.411054701,0.76686579,-0.164743245,0.972112119,0.471125424,0.51729399,0.088269636,0.999997556,0.416241229,0.592543483,-0.088656716,0.99999845,0.638110161,0.319375634,-0.098155297,0.933819056,0.521282792,0.411631227,-0.231121153,0.997735381,0.639038682,0.68150574,-0.071776226,0.922737896,0.590306938,0.801242888,-0.264371067,0.996988714,0.627973676,0.722556353,-0.06801866,0.924333811,0.577081501,0.847323,-0.263093859,0.990710378,0.728331745,0.773963869,-0.087150551,0.929503262,0.681722701,0.915405691,-0.289692521,0.99118495
0,0.203550935,0.360802829,0.277223796,0.999999583,0.192321181,0.359849662,0.311599433,0.999999583,0.193313748,0.359623253,0.311478376,0.999999523,0.194410712,0.359707505,0.311267585,0.999999404,0.187507167,0.369542032,0.281518161,0.999999583,0.185119569,0.376554698,0.281446517,0.999999762,0.182684407,0.384857774,0.28136903,0.999999762,0.196878791,0.389968604,0.441850185,0.999999523,0.181116253,0.426683903,0.304847121,0.999999762,0.217438579,0.377550095,0.321076214,0.999997973,0.212942094,0.387849689,0.2803469,0.999999523,0.291808844,0.437181652,0.461650461,0.999976754,0.203251153,0.523172855,0.192570299,0.999999762,0.393983185,0.514176011,0.463333696,0.201353759,0.278227985,0.666676462,0.050839864,0.992556334,0.513676226,0.560177743,0.371721566,0.26474303,0.380438149,0.77035886,-0.150818884,0.985895097,0.55432725,0.571680725,0.355857193,0.241540536,0.411243826,0.816852212,-0.184116393,0.976527035,0.557841837,0.576918066,0.326261461,0.235748142,0.420111895,0.792124569,-0.181642205,0.976208091,0.538263857,0.587918699,0.354903996,0.23262611,0.412096083,0.767891705,-0.150382906,0.971391678,0.471453041,0.524160922,0.088273644,0.999997556,0.416130841,0.598621666,-0.088656694,0.99999845,0.635764301,0.318835109,-0.095536456,0.933243692,0.525188327,0.41181919,-0.230191678,0.997652888,0.639122844,0.682132006,-0.074806161,0.917788684,0.590329528,0.802058399,-0.269180357,0.996876597,0.628177285,0.724037528,-0.072207317,0.919913173,0.577501655,0.850358248,-0.268586606,0.990367591,0.728777766,0.773890555,-0.091475025,0.924976766,0.682667792,0.915345907,-0.295132875,0.990793407
0,0.204439089,0.360678226,0.276881576,0.999999583,0.192876786,0.359733731,0.31110844,0.999999583,0.193904892,0.359535813,0.310998678,0.999999523,0.195054263,0.359650165,0.310797244,0.999999464,0.188037023,0.369487852,0.280680984,0.999999583,0.185623273,0.376543522,0.280612767,0.999999762,0.183121443,0.384860128,0.280536532,0.999999762,0.197363451,0.390033454,0.439315408,0.999999523,0.181244344,0.42654559,0.301368564,0.999999762,0.218182251,0.37758714,0.320682585,0.999998033,0.213686556,0.387958437,0.279396325,0.999999523,0.292033523,0.439103425,0.458685219,0.999977231,0.202973247,0.523062408,0.189415395,0.999999762,0.393702924,0.517529786,0.459095865,0.194313988,0.278256446,0.666486442,0.044575721,0.992486417,0.521764517,0.564984918,0.371204853,0.254673868,0.380483359,0.770375192,-0.157960683,0.985428989,0.564723372,0.577163756,0.356336385,0.232835948,0.411185801,0.816859484,-0.191312984,0.97599715,0.561675251,0.58110851,0.327213615,0.227330029,0.420137733,0.792067349,-0.187813103,0.975681663,0.542021692,0.589778662,0.354676604,0.22456345,0.412529409,0.767774761,-0.157134205,0.970840096,0.471199691,0.536929369,0.087819837,0.999997497,0.416128695,0.606496215,-0.088211618,0.99999845,0.631359041,0.318816334,-0.079770811,0.931564927,0.529651821,0.412875921,-0.227090523,0.997573376,0.637155712,0.683643639,-0.065381266,0.911885738,0.589978695,0.802006364,-0.269517541,0.996760309,0.626559258,0.726263523,-0.06229822,0.91325134,0.577472508,0.852277756,-0.269170702,0.989907026,0.728570938,0.773810923,-0.080403239,0.91959995,0.68263191,0.917744398,-0.29427436,0.990440309
0,0.204771429,0.35908106,0.276837081,0.999999583,0.193205252,0.358655661,0.310639858,0.999999583,0.194217369,0.358824283,0.310537905,0.999999523,0.195356756,0.359255314,0.310343444,0.999999523,0.188460395,0.367834002,0.280169278,0.999999583,0.186092094,0.37474677,0.280106425,0.999999762,0.183574528,0.382937551,0.280034602,0.999999762,0.19744195,0.390089005,0.437807709,0.999999523,0.181343228,0.424727172,0.298496902,0.999999762,0.218335956,0.37718156,0.320382923,0.999998033,0.213834852,0.387170672,0.278882354,0.999999523,0.292413771,0.439252168,0.457556725,0.999977052,0.202765018,0.52217716,0.185231119,0.999999762,0.393669248,0.519045353,0.458634138,0.186593562,0.278267145,0.666481495,0.042114485,0.992441595,0.526074469,0.567800343,0.370384812,0.243929178,0.380509377,0.771032929,-0.152050808,0.984939277,0.569140613,0.578934669,0.356110722,0.223591521,0.411588907,0.81806159,-0.183709025,0.975368381,0.564478815,0.581585109,0.327020615,0.218418851,0.420349538,0.792201221,-0.180723891,0.975058913,0.546190381,0.5908705,0.353888154,0.215923458,0.413059413,0.767816544,-0.150936291,0.970173061,0.471617639,0.542620957,0.087599799,0.999997318,0.416086018,0.610057652,-0.087994948,0.999998391,0.629109263,0.318482816,-0.066618592,0.930758595,0.530914187,0.416391462,-0.221959352,0.997533798,0.635394812,0.683529615,-0.063103355,0.907860398,0.589801192,0.80173701,-0.26743108,0.996701062,0.624287784,0.726372898,-0.061423577,0.908117414,0.577103257,0.857762873,-0.267111272,0.989590585,0.72816211,0.773719966,-0.0816973,0.915654719,0.682554424,0.920679867,-0.293632239,0.990215719
0,0.20594272,0.358732641,0.273464859,0.999999583,0.194047824,0.358340174,0.307325393,0.999999583,0.195044056,0.358563542,0.307194561,0.999999523,0.196169376,0.359081775,0.306986988,0.999999523,0.189309418,0.367530257,0.277614534,0.999999583,0.186964631,0.374427348,0.277529895,0.999999762,0.184434682,0.382625103,0.277427763,0.999999762,0.197915331,0.390151381,0.434384912,0.999999523,0.181732863,0.424337357,0.297157884,0.999999762,0.219344288,0.377134532,0.316594064,0.999997973,0.214708373,0.387093991,0.276293248,0.999999523,0.294143826,0.439444661,0.45526877,0.999976397,0.202651024,0.521220148,0.182062119,0.999999762,0.393967301,0.524032414,0.45569253,0.179089651,0.278356791,0.666463971,0.041108675,0.992295444,0.533001542,0.571670413,0.366917193,0.234583557,0.380553782,0.771322846,-0.150072187,0.984323084,0.574613273,0.583884418,0.351189703,0.21559605,0.412000716,0.8191728,-0.180757001,0.974533856,0.57385695,0.590622962,0.321088016,0.210681513,0.420567274,0.793050051,-0.178624392,0.974223256,0.560630202,0.591418564,0.349750549,0.208571479,0.413589656,0.76803571,-0.149220899,0.969333231,0.473411977,0.546312511,0.085868016,0.999997199,0.416320145,0.614466548,-0.086294629,0.999998331,0.629116416,0.318478227,-0.054952167,0.928568006,0.53453666,0.41777131,-0.198683172,0.99739641,0.635395885,0.68357873,-0.060679514,0.902450144,0.589571595,0.799692869,-0.253165066,0.996529937,0.623507261,0.727591336,-0.059294533,0.901213586,0.576299608,0.858549058,-0.253946334,0.988923967,0.727032959,0.77418828,-0.07966058,0.910615265,0.68186152,0.92089802,-0.280053586,0.989677072
0,0.207425207,0.358730853,0.272366703,0.999999583,0.195246845,0.358324647,0.306277722,0.999999583,0.196267858,0.358553112,0.30613482,0.999999523,0.197411165,0.359077752,0.305922002,0.999999523,0.190380469,0.367434531,0.276890814,0.999999583,0.188002542,0.374276847,0.276796281,0.999999762,0.185411736,0.382408321,0.276680768,0.999999762,0.198807403,0.390208423,0.433487833,0.999999523,0.18222338,0.42389819,0.295943052,0.999999762,0.220670849,0.377134711,0.315510035,0.999997973,0.215931207,0.387021095,0.275636941,0.999999523,0.296824992,0.440414429,0.453793526,0.999975681,0.202624351,0.519206882,0.180390418,0.999999762,0.396007448,0.531188965,0.45522657,0.172062561,0.278870106,0.66622442,0.039995134,0.991967559,0.547266424,0.588918686,0.364622891,0.226944864,0.381049216,0.771332562,-0.14901717,0.983098447,0.583633602,0.602232873,0.348174095,0.209298655,0.412653774,0.820247293,-0.178887874,0.972860515,0.58206737,0.609215498,0.31840533,0.204690203,0.420908302,0.793594003,-0.17708984,0.97254771,0.571290553,0.61478734,0.347465575,0.202893272,0.414220661,0.768442333,-0.148214176,0.967578769,0.475607246,0.547990024,0.084994122,0.99999702,0.416646093,0.618951261,-0.085432932,0.999998212,0.627434671,0.318445474,-0.052004762,0.928142846,0.53884232,0.42416802,-0.193313688,0.997342229,0.634759545,0.683096826,-0.05905465,0.900120914,0.589030623,0.799650609,-0.240886182,0.996445835,0.623183429,0.727654278,-0.057163853,0.89716655,0.574861825,0.863613486,-0.240120575,0.988492012,0.726995111,0.775626957,-0.07752537,0.908110082,0.68143332,0.921778321,-0.264938951,0.989369571
0,0.208123714,0.357017756,0.25065726,0.999999583,0.195656776,0.358057231,0.28167361,0.999999583,0.19680573,0.358707219,0.281511366,0.999999523,0.198047876,0.359812707,0.281315416,0.999999523,0.190486535,0.36720112,0.255183786,0.999999583,0.187883049,0.374230117,0.255072296,0.999999762,0.185015157,0.38248843,0.254910648,0.999999762,0.199025467,0.393554956,0.401486546,0.999999404,0.180197418,0.422499835,0.278452873,0.999999762,0.221755147,0.37589848,0.291681439,0.999997377,0.21629186,0.384864509,0.255409181,0.999999344,0.298116267,0.439385921,0.42055279,0.999960363,0.200315684,0.510521352,0.164380878,0.999999642,0.398973316,0.542604923,0.421415746,0.125491217,0.27939555,0.661968172,0.024995716,0.987899899,0.54079783,0.635118902,0.335114539,0.170837924,0.381329179,0.772578955,-0.158467263,0.969964147,0.587603986,0.631258905,0.317076445,0.166417927,0.410857439,0.829655707,-0.185413435,0.956828952,0.584615707,0.641647339,0.28780669,0.164064333,0.420026243,0.796747148,-0.184920743,0.956741571,0.567484558,0.66487354,0.318037838,0.166270047,0.413643926,0.771864176,-0.1585242,0.952823997,0.480884373,0.545250893,0.075522043,0.999994397,0.418525279,0.619727373,-0.075936571,0.999996662,0.621417224,0.328018606,-0.045455318,0.928009987,0.552535594,0.42250821,-0.167792484,0.996032,0.633170724,0.688373029,-0.047571156,0.879713416,0.584496558,0.794442356,-0.20634146,0.994253099,0.622650266,0.731096983,-0.046043172,0.857067168,0.572800994,0.846438646,-0.203494161,0.980850339,0.725908875,0.78130722,-0.067945525,0.887330413,0.680421948,0.91130507,-0.220502645,0.983970046
0,0.208594829,0.357016623,0.250588298,0.999999583,0.195920616,0.358043343,0.281383961,0.999999523,0.197041839,0.358709574,0.281223446,0.999999464,0.198249489,0.359849364,0.281030715,0.999999523,0.190689325,0.367174894,0.254479438,0.999999583,0.188015863,0.374221325,0.254366726,0.999999762,0.18509987,0.382486731,0.254200935,0.999999762,0.199012697,0.393896461,0.400620371,0.999999344,0.18016234,0.422495633,0.274871886,0.999999762,0.222066596,0.375971317,0.291664213,0.999997199,0.216594651,0.384946465,0.25492841,0.999999285,0.296112508,0.439814746,0.420235783,0.999959469,0.200260371,0.510491967,0.162706897,0.999999642,0.396135271,0.540301561,0.422992408,0.122041851,0.278978646,0.661971986,0.025306696,0.988212764,0.537708223,0.635363579,0.33908388,0.166291654,0.381297469,0.772617877,-0.151492313,0.969948232,0.586202323,0.631556869,0.321428686,0.162372068,0.410857588,0.830132723,-0.176856235,0.956465602,0.584473491,0.642166376,0.29276818,0.160025239,0.420049995,0.796983719,-0.17483452,0.956315279,0.562326849,0.668468595,0.32219249,0.162204102,0.413642079,0.771949708,-0.150475636,0.952496827,0.479387611,0.535345852,0.075732499,0.999994159,0.41852054,0.607925951,-0.076160237,0.999996543,0.626065493,0.327527106,-0.042983301,0.92257911,0.561654687,0.414679557,-0.167810276,0.995767891,0.633185387,0.6883623,-0.044838112,0.874209821,0.585286975,0.794076741,-0.205390722,0.994081318,0.622656465,0.730738461,-0.043392949,0.851831436,0.573314548,0.846301019,-0.202435046,0.980524361,0.725835741,0.781282485,-0.063322917,0.883896828,0.680973887,0.911129355,-0.216074497,0.983740628
0,0.208621234,0.35687837,0.250543624,0.999999583,0.19592385,0.357876539,0.281421006,0.999999523,0.197044447,0.358605206,0.281263232,0.999999404,0.198250502,0.359808862,0.281074226,0.999999523,0.190689147,0.366978049,0.254197538,0.999999583,0.18801263,0.374065757,0.254085541,0.999999762,0.185094118,0.38233754,0.25391981,0.999999762,0.198948473,0.393916249,0.401022732,0.999999285,0.180040389,0.422429442,0.273667395,0.999999762,0.222143367,0.375892609,0.291821063,0.99999702,0.21664612,0.384897918,0.254704773,0.999999225,0.294874728,0.439608693,0.420484722,0.999958694,0.200200766,0.510499239,0.162197143,0.999999642,0.395351619,0.534556568,0.427014351,0.118297376,0.278684378,0.662364066,0.02364498,0.988489747,0.532863796,0.634997845,0.34124428,0.162479103,0.381314874,0.772842467,-0.151650369,0.969894826,0.581878603,0.631407738,0.323991567,0.159407899,0.411005914,0.830408812,-0.177937344,0.955976844,0.577497721,0.642096996,0.295688212,0.157094046,0.420163304,0.797601104,-0.176823422,0.955720127,0.555254996,0.664851904,0.324487895,0.15906173,0.413758039,0.772660792,-0.15135026,0.95184958,0.477588415,0.522992194,0.076793149,0.999993861,0.418508768,0.594675362,-0.077227682,0.999996424,0.630222023,0.324472249,-0.042454045,0.917515993,0.564167023,0.413561523,-0.168483362,0.995505989,0.633079886,0.688342333,-0.037054405,0.868337691,0.585985065,0.79360348,-0.205593735,0.993910372,0.622098565,0.730609357,-0.034893803,0.84606427,0.573332846,0.84667474,-0.202498391,0.979955137,0.725748658,0.781265438,-0.052198958,0.880569994,0.680873156,0.911649346,-0.216139749,0.983489513
0,0.208618611,0.355355293,0.250535071,0.999999583,0.195923135,0.356965452,0.281468809,0.999999523,0.197040111,0.358003646,0.281314909,0.999999404,0.198235065,0.359494418,0.281129122,0.999999523,0.190688998,0.365486979,0.253925741,0.999999583,0.188009933,0.372520089,0.253813654,0.999999762,0.185088962,0.380658656,0.253648728,0.999999762,0.198847756,0.39392826,0.40128994,0.999999225,0.179983228,0.421756238,0.27195397,0.999999762,0.222145796,0.375390977,0.291916907,0.99999696,0.216654897,0.383964837,0.254374593,0.999999225,0.293932885,0.439208508,0.420718342,0.999958634,0.200160772,0.510486305,0.161957413,0.999999642,0.395923913,0.525119901,0.427975178,0.115563214,0.278003573,0.662407339,0.023286261,0.988902211,0.526182234,0.630075693,0.341036886,0.159307882,0.380869269,0.774721324,-0.151976764,0.97029537,0.567405283,0.628832459,0.323511273,0.156850353,0.410980225,0.831717551,-0.178468674,0.956025481,0.568097591,0.641900003,0.295475811,0.154602244,0.420124948,0.800244331,-0.178004235,0.955680132,0.546627581,0.662388861,0.324317425,0.15631029,0.41364488,0.774706423,-0.151808977,0.951805949,0.474384308,0.510893881,0.077476434,0.999993742,0.417726815,0.577345908,-0.07789962,0.999996424,0.631993592,0.323337406,-0.046043724,0.912342668,0.562902689,0.412886113,-0.169901758,0.995247662,0.631239235,0.689028144,-0.039160173,0.861925602,0.586601496,0.79332757,-0.206956953,0.99376899,0.619674563,0.732615113,-0.036910489,0.841273844,0.573888183,0.846705019,-0.203987911,0.979579329,0.725457668,0.781965971,-0.053135145,0.877218962,0.68116343,0.911669016,-0.218114898,0.983305931
0,0.208616659,0.355321318,0.242438033,0.999999583,0.195924595,0.356879264,0.274188936,0.999999523,0.197041333,0.357858926,0.274048865,0.999999344,0.198235273,0.359298617,0.273879856,0.999999464,0.190690994,0.365486532,0.245991349,0.999999583,0.188017458,0.372525036,0.245877936,0.999999762,0.185104519,0.380669802,0.245709941,0.999999762,0.198843822,0.393550396,0.398602009,0.999999166,0.180038661,0.421766162,0.266860485,0.999999762,0.222129017,0.375240803,0.28598839,0.999996841,0.216646075,0.383939534,0.247420982,0.999999225,0.293756902,0.438794434,0.419861495,0.999958515,0.199994326,0.510492027,0.159804955,0.999999642,0.396501333,0.519132197,0.427173078,0.113222837,0.277315795,0.662403166,0.017680332,0.98926115,0.523475707,0.605167449,0.330771208,0.157119811,0.380584836,0.775354445,-0.165941566,0.970687509,0.560052693,0.620727003,0.312439382,0.155627146,0.410979986,0.831701338,-0.194402963,0.956134319,0.562370062,0.634944975,0.283089936,0.153538778,0.420066983,0.800996184,-0.191341549,0.955721796,0.544922829,0.661367357,0.313541114,0.155011594,0.413498253,0.775144756,-0.164714679,0.951804936,0.471388489,0.500526428,0.078032896,0.999993622,0.41512236,0.567087173,-0.078445204,0.999996424,0.636806309,0.322936416,-0.057689287,0.910537899,0.560730219,0.416458726,-0.180585027,0.99511373,0.631272793,0.68902117,-0.038235918,0.857804239,0.586917102,0.793996096,-0.217874244,0.993754864,0.619738221,0.732516885,-0.034379456,0.838344812,0.574682772,0.848406851,-0.21510753,0.979454517,0.725497663,0.781942725,-0.046870399,0.87493968,0.681129634,0.912053108,-0.231308013,0.98329109
0,0.208590314,0.35531494,0.24135986,0.999999583,0.195830435,0.356827825,0.273599088,0.999999523,0.196943551,0.357786387,0.27346164,0.999999285,0.198136315,0.35920608,0.273294538,0.999999464,0.190585986,0.365484267,0.245289996,0.999999583,0.187903613,0.372531623,0.245177537,0.999999762,0.184979632,0.380698413,0.245012283,0.999999762,0.198637515,0.393501967,0.399026215,0.999999106,0.179804847,0.421942115,0.267244369,0.999999762,0.222121865,0.375233948,0.285451949,0.999996841,0.216638535,0.383960336,0.24664326,0.999999225,0.291940331,0.438664258,0.419298828,0.999958813,0.199909493,0.510712385,0.159928873,0.999999642,0.395660579,0.51832509,0.425336063,0.111461788,0.277094483,0.662509024,0.016134735,0.989584386,0.521883488,0.602517545,0.326397359,0.155517504,0.379879415,0.77596432,-0.17278032,0.970704317,0.557666302,0.620349288,0.307418168,0.154783666,0.41107744,0.831644118,-0.201143056,0.955626249,0.560129344,0.632607639,0.278955162,0.152869791,0.420074165,0.801478326,-0.196906775,0.955121398,0.543347597,0.643032968,0.309588343,0.15407151,0.413452536,0.775224149,-0.171038657,0.951089501,0.468776643,0.4879058,0.078556925,0.999993563,0.413375437,0.555031598,-0.07897336,0.999996424,0.640578508,0.31981495,-0.064575516,0.909232855,0.559574664,0.416634679,-0.183890611,0.995057642,0.631236911,0.687004745,-0.031335037,0.853251934,0.588110268,0.792201281,-0.222211763,0.993820488,0.619236887,0.728672802,-0.025122851,0.835450292,0.574902415,0.848899424,-0.219498128,0.97952497,0.725302398,0.781211257,-0.032632768,0.87226814,0.681126595,0.912182271,-0.236311242,0.983397007
